Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
1517403600.0,2018-01-31 01-PM,BTCUSD,10274.01,10275,10030.18,10030.19,579.04,5873008.72
1517400000.0,2018-01-31 12-PM,BTCUSD,10212.01,10299.95,10150.01,10274.01,355.65,3639421.72
1517396400.0,2018-01-31 11-AM,BTCUSD,10120.26,10296,10030,10212.01,373.47,3801172.87
1517392800.0,2018-01-31 10-AM,BTCUSD,10057.2,10161.39,10036.4,10120.26,353.81,3573593.35
1517389200.0,2018-01-31 09-AM,BTCUSD,10099.54,10137.83,9910,10057.2,250.27,2507872.64
1517385600.0,2018-01-31 08-AM,BTCUSD,10146.99,10207,10079,10099.54,441.24,4479315.03
1517382000.0,2018-01-31 07-AM,BTCUSD,9990,10150.12,9963.28,10146.99,458.52,4619609.63
1517378400.0,2018-01-31 06-AM,BTCUSD,9870.49,10085,9850,9990,849.46,8469406.69
1517374800.0,2018-01-31 05-AM,BTCUSD,9829.53,9909,9657.94,9870.49,870.34,8527822.14
1517371200.0,2018-01-31 04-AM,BTCUSD,9894.72,9894.72,9712,9829.53,963.46,9436747.71
1517367600.0,2018-01-31 03-AM,BTCUSD,10007.28,10007.28,9800,9894.72,966.61,9566257.52
1517364000.0,2018-01-31 02-AM,BTCUSD,9776.35,10050,9737.34,10007.28,1460.81,14412644.83
1517360400.0,2018-01-31 01-AM,BTCUSD,9704.47,9865.58,9601.02,9776.35,2548.1,24744892.14
1517356800.0,2018-01-31 12-AM,BTCUSD,9995,10075.82,9620.01,9704.47,2484.08,24384396.38
1517353200.0,2018-01-30 11-PM,BTCUSD,10111.6,10111.6,9868,9995,1396.86,13930311.25
1517349600.0,2018-01-30 10-PM,BTCUSD,10076.98,10243.29,10076.98,10111.6,1057.71,10749961.29
1517346000.0,2018-01-30 09-PM,BTCUSD,9974.97,10120,9940,10076.98,1175.52,11836047.89
1517342400.0,2018-01-30 08-PM,BTCUSD,10185.8,10200,9920.01,9974.97,1463.52,14727908.69
1517338800.0,2018-01-30 07-PM,BTCUSD,9959.11,10349.86,9766,10185.8,3138.96,31522706.46
1517335200.0,2018-01-30 06-PM,BTCUSD,10150.01,10150.02,9714.84,9959.11,5233.49,52060056.67
1517331600.0,2018-01-30 05-PM,BTCUSD,10360,10419.98,10150.01,10150.01,1182.18,12208472.95
1517328000.0,2018-01-30 04-PM,BTCUSD,10290.01,10450,10290,10360,1116.09,11570495.04
1517324400.0,2018-01-30 03-PM,BTCUSD,10519.99,10520,10211.17,10290.01,1898.4,19605966.4
1517320800.0,2018-01-30 02-PM,BTCUSD,10445,10580,10400,10519.99,1140.92,11979750.64
1517317200.0,2018-01-30 01-PM,BTCUSD,10880,10880,10378.72,10445,1935.31,20461286.16
1517313600.0,2018-01-30 12-PM,BTCUSD,10925,10949,10855.47,10880,194.56,2122030.56
1517310000.0,2018-01-30 11-AM,BTCUSD,10875.01,10927.5,10831.9,10925,165.75,1802212.16
1517306400.0,2018-01-30 10-AM,BTCUSD,10850.05,10885.49,10820,10875.01,147.71,1600524.42
1517302800.0,2018-01-30 09-AM,BTCUSD,10981.9,10999,10835,10850.05,216.73,2359789.44
1517299200.0,2018-01-30 08-AM,BTCUSD,10985.8,10998.9,10963.83,10981.9,84.37,926459.11
1517295600.0,2018-01-30 07-AM,BTCUSD,10918.82,10995,10870.27,10985.8,218.93,2389602.77
1517292000.0,2018-01-30 06-AM,BTCUSD,10940.01,10973.34,10900,10918.82,141.64,1550770.65
1517288400.0,2018-01-30 05-AM,BTCUSD,10943.65,10960,10913.98,10940.01,238.3,2609079.52
1517284800.0,2018-01-30 04-AM,BTCUSD,10901.01,10999.98,10878.76,10943.65,479.09,5252136.82
1517281200.0,2018-01-30 03-AM,BTCUSD,10924.7,10950,10803,10901.01,832.84,9054561.39
1517277600.0,2018-01-30 02-AM,BTCUSD,10900.01,10968.3,10900,10924.7,556.18,6076570.55
1517274000.0,2018-01-30 01-AM,BTCUSD,11127.96,11145.99,10900,10900.01,745.31,8193618.59
1517270400.0,2018-01-30 12-AM,BTCUSD,11123.01,11150,11084.99,11127.96,377.64,4201564.5
1517266800.0,2018-01-29 11-PM,BTCUSD,11041.52,11156,11041.51,11123.01,397.06,4407597.25
1517263200.0,2018-01-29 10-PM,BTCUSD,11178.65,11178.65,11009.06,11041.52,384.18,4257817.6
1517259600.0,2018-01-29 09-PM,BTCUSD,11136.99,11188.35,11127.58,11178.65,375.48,4187092.95
1517256000.0,2018-01-29 08-PM,BTCUSD,11094.62,11168.2,11086.08,11136.99,368.62,4103025.6
1517252400.0,2018-01-29 07-PM,BTCUSD,11177,11188.99,11094.62,11094.62,398.73,4445284.81
1517248800.0,2018-01-29 06-PM,BTCUSD,11153.89,11205,11100,11177,419.15,4674785.89
1517245200.0,2018-01-29 05-PM,BTCUSD,11087.57,11207.43,11085.71,11153.89,583.3,6491464.76
1517241600.0,2018-01-29 04-PM,BTCUSD,11070.13,11097.57,11032,11087.57,527.33,5834688.73
1517238000.0,2018-01-29 03-PM,BTCUSD,11055.86,11099.93,10967.93,11070.13,435.27,4804089.47
1517234400.0,2018-01-29 02-PM,BTCUSD,11025,11150,11024.99,11055.86,442.83,4912670.53
1517230800.0,2018-01-29 01-PM,BTCUSD,10890.95,11025,10869.52,11025,414.33,4534161.61
1517227200.0,2018-01-29 12-PM,BTCUSD,10942.74,10993,10870,10890.95,544.92,5945349.05
1517223600.0,2018-01-29 11-AM,BTCUSD,11085.02,11085.02,10840,10942.74,754.48,8252825.76
1517220000.0,2018-01-29 10-AM,BTCUSD,11055,11105.73,11040,11085.02,315.41,3494053.87
1517216400.0,2018-01-29 09-AM,BTCUSD,11046.24,11087,11030,11055,78.53,868644.07
1517212800.0,2018-01-29 08-AM,BTCUSD,11020,11139.99,11005,11046.24,214.56,2376236.07
1517209200.0,2018-01-29 07-AM,BTCUSD,11095,11099.98,11002,11020,232.22,2567207.89
1517205600.0,2018-01-29 06-AM,BTCUSD,11240.01,11240.01,11012,11095,548.6,6096340.04
1517202000.0,2018-01-29 05-AM,BTCUSD,11269,11269.01,11220.67,11240.01,213.85,2404454.81
1517198400.0,2018-01-29 04-AM,BTCUSD,11279.99,11294,11250,11269,400.89,4520895.17
1517194800.0,2018-01-29 03-AM,BTCUSD,11286.06,11300,11223.49,11279.99,272.09,3065199.18
1517191200.0,2018-01-29 02-AM,BTCUSD,11311.99,11312,11180,11286.06,546.43,6138028.44
1517187600.0,2018-01-29 01-AM,BTCUSD,11510.02,11532,11245,11311.99,1152.59,13082972.38
1517184000.0,2018-01-29 12-AM,BTCUSD,11536,11570,11502.1,11510.02,457.97,5283845.28
1517180400.0,2018-01-28 11-PM,BTCUSD,11495,11550.3,11494.99,11536,334.38,3853213.98
1517176800.0,2018-01-28 10-PM,BTCUSD,11559.99,11588,11455.16,11495,640.31,7375816.08
1517173200.0,2018-01-28 09-PM,BTCUSD,11447,11559.99,11435,11559.99,510.9,5866110.82
1517169600.0,2018-01-28 08-PM,BTCUSD,11417.49,11449,11399.83,11447,497.23,5681583.9
1517166000.0,2018-01-28 07-PM,BTCUSD,11400.01,11417.49,11359.38,11417.49,317.6,3613971.3
1517162400.0,2018-01-28 06-PM,BTCUSD,11419.01,11425,11390,11400.01,232.43,2652072.24
1517158800.0,2018-01-28 05-PM,BTCUSD,11425.98,11425.99,11367,11419.01,263.07,2999600.2
1517155200.0,2018-01-28 04-PM,BTCUSD,11355,11429.5,11324,11425.98,243.72,2772444.59
1517151600.0,2018-01-28 03-PM,BTCUSD,11350.01,11450,11350.01,11355,356.32,4060401.36
1517148000.0,2018-01-28 02-PM,BTCUSD,11330.47,11399.99,11302.05,11350.01,379.09,4305889.8
1517144400.0,2018-01-28 01-PM,BTCUSD,11268,11339,11251,11330.47,528.29,5963402.6
1517140800.0,2018-01-28 12-PM,BTCUSD,11499.99,11530.95,11268,11268,1087.17,12406110.89
1517137200.0,2018-01-28 11-AM,BTCUSD,11357.4,11500,11328,11499.99,845.25,9630318.64
1517133600.0,2018-01-28 10-AM,BTCUSD,11499.99,11518,11322,11357.4,906.98,10348457.01
1517130000.0,2018-01-28 09-AM,BTCUSD,11538.18,11547.06,11434.5,11499.99,341.3,3924494.16
1517126400.0,2018-01-28 08-AM,BTCUSD,11527.04,11570.62,11511.22,11538.18,487.47,5626825.29
1517122800.0,2018-01-28 07-AM,BTCUSD,11694.96,11694.97,11525.25,11527.04,963.49,11194788.61
1517119200.0,2018-01-28 06-AM,BTCUSD,11531.01,11695,11510.11,11694.96,824.63,9592539.16
1517115600.0,2018-01-28 05-AM,BTCUSD,11474.62,11643.98,11474.61,11531.01,1177.55,13610632.77
1517112000.0,2018-01-28 04-AM,BTCUSD,11328.04,11490,11328.03,11474.62,739.14,8433488.21
1517108400.0,2018-01-28 03-AM,BTCUSD,11296,11329,11280,11328.04,358.84,4058725.31
1517104800.0,2018-01-28 02-AM,BTCUSD,11330,11332,11234.99,11296,498.01,5621005.27
1517101200.0,2018-01-28 01-AM,BTCUSD,11322.52,11358,11261,11330,206.88,2338743.0
1517097600.0,2018-01-28 12-AM,BTCUSD,11319,11424,11316.46,11322.52,369.46,4198097.6
1517094000.0,2018-01-27 11-PM,BTCUSD,11361.24,11368.08,11220,11319,499.95,5642192.75
1517090400.0,2018-01-27 10-PM,BTCUSD,11440,11440,11301.58,11361.24,343.51,3914248.8
1517086800.0,2018-01-27 09-PM,BTCUSD,11422.35,11440,11368.64,11440,313.76,3580064.99
1517083200.0,2018-01-27 08-PM,BTCUSD,11396.41,11494.08,11390,11422.35,916.19,10495452.26
1517079600.0,2018-01-27 07-PM,BTCUSD,11355,11397,11313.89,11396.41,328.28,3732141.39
1517076000.0,2018-01-27 06-PM,BTCUSD,11356,11357.06,11300,11355,354.58,4020829.53
1517072400.0,2018-01-27 05-PM,BTCUSD,11485.56,11485.56,11330.58,11356,577.16,6577570.0
1517068800.0,2018-01-27 04-PM,BTCUSD,11442.02,11485.56,11330,11485.56,850.33,9681187.27
1517065200.0,2018-01-27 03-PM,BTCUSD,10982.96,11442.02,10982.96,11442.02,1162.72,13099812.31
1517061600.0,2018-01-27 02-PM,BTCUSD,11019.5,11019.69,10920.15,10982.96,238.07,2612216.27
1517058000.0,2018-01-27 01-PM,BTCUSD,10928.01,11047.5,10928,11019.5,201.66,2220150.67
1517054400.0,2018-01-27 12-PM,BTCUSD,10932.13,11019.69,10900,10928.01,303.75,3326999.36
1517050800.0,2018-01-27 11-AM,BTCUSD,11156.28,11192.38,10850,10932.13,486.07,5325093.76
1517047200.0,2018-01-27 10-AM,BTCUSD,11189.48,11249.82,11125,11156.28,185.6,2077621.51
1517043600.0,2018-01-27 09-AM,BTCUSD,11114.57,11195,11076,11189.48,128.25,1428456.26
1517040000.0,2018-01-27 08-AM,BTCUSD,11150,11218.05,11090,11114.57,193.59,2154113.49
1517036400.0,2018-01-27 07-AM,BTCUSD,11222.77,11222.77,11055.55,11150,380.77,4239935.46
1517032800.0,2018-01-27 06-AM,BTCUSD,11198.39,11349,11176.67,11222.77,1109.34,12494352.11
1517029200.0,2018-01-27 05-AM,BTCUSD,11000,11198.4,10987.07,11198.39,654.34,7277374.68
1517025600.0,2018-01-27 04-AM,BTCUSD,10980.01,11091,10980,11000,290.82,3214904.41
1517022000.0,2018-01-27 03-AM,BTCUSD,11079.41,11122.01,10959.9,10980.01,443.37,4897860.58
1517018400.0,2018-01-27 02-AM,BTCUSD,10955.55,11150,10852.92,11079.41,892.75,9856984.4
1517014800.0,2018-01-27 01-AM,BTCUSD,11057,11057.5,10888.15,10955.55,405.29,4445837.63
1517011200.0,2018-01-27 12-AM,BTCUSD,11086.89,11145,11050,11057,510.78,5670846.82
1517007600.0,2018-01-26 11-PM,BTCUSD,10795.01,11130,10791.69,11086.89,720.0,7904242.89
1517004000.0,2018-01-26 10-PM,BTCUSD,10881.33,10900,10761,10795.01,438.87,4752811.94
1517000400.0,2018-01-26 09-PM,BTCUSD,10965.01,10981.68,10820,10881.33,577.93,6286698.39
1516996800.0,2018-01-26 08-PM,BTCUSD,10934.08,11044,10913,10965.01,446.24,4899870.86
1516993200.0,2018-01-26 07-PM,BTCUSD,11024.36,11049.86,10888.86,10934.08,546.75,5996068.58
1516989600.0,2018-01-26 06-PM,BTCUSD,11136.98,11140,10960,11024.36,618.83,6841209.41
1516986000.0,2018-01-26 05-PM,BTCUSD,11091,11136.98,10955.02,11136.98,783.51,8668223.11
1516982400.0,2018-01-26 04-PM,BTCUSD,11048.43,11250,11028.17,11091,1137.49,12682002.47
1516978800.0,2018-01-26 03-PM,BTCUSD,10811.25,11048.45,10795,11048.43,1247.73,13644368.36
1516975200.0,2018-01-26 02-PM,BTCUSD,10550,10839.99,10536,10811.25,877.75,9416038.66
1516971600.0,2018-01-26 01-PM,BTCUSD,10660.01,10766.6,10541.44,10550,922.12,9831967.64
1516968000.0,2018-01-26 12-PM,BTCUSD,10535.89,10719.24,10423.91,10660.01,720.73,7613296.38
1516964400.0,2018-01-26 11-AM,BTCUSD,10553.93,10590.15,10410,10535.89,717.48,7542360.15
1516960800.0,2018-01-26 10-AM,BTCUSD,10521.01,10660.72,10370,10553.93,748.74,7904902.96
1516957200.0,2018-01-26 09-AM,BTCUSD,10724.13,10747,10305,10521.01,1331.28,13980050.49
1516953600.0,2018-01-26 08-AM,BTCUSD,11051.41,11051.41,10560,10724.13,2061.71,22157570.77
1516950000.0,2018-01-26 07-AM,BTCUSD,11345.05,11345.05,11051.41,11051.41,369.49,4126903.07
1516946400.0,2018-01-26 06-AM,BTCUSD,11287.8,11380,11260,11345.05,250.41,2833601.78
1516942800.0,2018-01-26 05-AM,BTCUSD,11425.28,11428,11285.72,11287.8,265.5,3015317.89
1516939200.0,2018-01-26 04-AM,BTCUSD,11489.99,11496,11300,11425.28,519.93,5928096.14
1516935600.0,2018-01-26 03-AM,BTCUSD,11539.99,11545.9,11451.12,11489.99,480.63,5521540.66
1516932000.0,2018-01-26 02-AM,BTCUSD,11269.99,11570,11269.99,11539.99,1349.88,15470762.04
1516928400.0,2018-01-26 01-AM,BTCUSD,11324.4,11329,11250.01,11269.99,392.92,4436996.84
1516924800.0,2018-01-26 12-AM,BTCUSD,11118,11324.4,11087.89,11324.4,503.11,5644636.62
1516921200.0,2018-01-25 11-PM,BTCUSD,11160.02,11164.98,11031.2,11118,379.81,4224658.19
1516917600.0,2018-01-25 10-PM,BTCUSD,11199.99,11278,11150,11160.02,282.06,3165715.1
1516914000.0,2018-01-25 09-PM,BTCUSD,11250,11315,11113,11199.99,558.31,6244956.46
1516910400.0,2018-01-25 08-PM,BTCUSD,11199.99,11350,11192.76,11250,491.29,5541535.47
1516906800.0,2018-01-25 07-PM,BTCUSD,11227.31,11249.99,11161,11199.99,436.78,4898466.29
1516903200.0,2018-01-25 06-PM,BTCUSD,10979.55,11250,10979.55,11227.31,610.51,6809938.81
1516899600.0,2018-01-25 05-PM,BTCUSD,10885.56,10980.01,10885.55,10979.55,397.64,4351559.3
1516896000.0,2018-01-25 04-PM,BTCUSD,10924.9,11087,10875.01,10885.56,652.84,7180964.7
1516892400.0,2018-01-25 03-PM,BTCUSD,11168,11172,10851,10924.9,834.48,9204202.52
1516888800.0,2018-01-25 02-PM,BTCUSD,11216.99,11246.99,11150,11168,285.9,3202085.14
1516885200.0,2018-01-25 01-PM,BTCUSD,11050.01,11267.61,11042.31,11216.99,469.82,5236255.52
1516881600.0,2018-01-25 12-PM,BTCUSD,11144.82,11190,11027.88,11050.01,401.36,4453886.04
1516878000.0,2018-01-25 11-AM,BTCUSD,11254.99,11323.75,11113.5,11144.82,186.8,2096352.36
1516874400.0,2018-01-25 10-AM,BTCUSD,11250.02,11355.79,11206.82,11254.99,148.67,1677729.56
1516870800.0,2018-01-25 09-AM,BTCUSD,11256.01,11290.77,11146,11250.02,228.0,2554610.4
1516867200.0,2018-01-25 08-AM,BTCUSD,11360.01,11394.96,11225.01,11256.01,291.66,3294358.02
1516863600.0,2018-01-25 07-AM,BTCUSD,11427.47,11486.41,11349.83,11360.01,333.89,3814243.94
1516860000.0,2018-01-25 06-AM,BTCUSD,11487.28,11528.81,11376.03,11427.47,355.55,4079933.01
1516856400.0,2018-01-25 05-AM,BTCUSD,11415.01,11525,11400.29,11487.28,470.99,5404733.39
1516852800.0,2018-01-25 04-AM,BTCUSD,11610,11620,11305,11415.01,1097.77,12592571.99
1516849200.0,2018-01-25 03-AM,BTCUSD,11515,11690,11431.65,11610,1017.11,11766647.09
1516845600.0,2018-01-25 02-AM,BTCUSD,11432.88,11595,11323.86,11515,1223.82,14059666.98
1516842000.0,2018-01-25 01-AM,BTCUSD,11274.23,11485,11274.22,11432.88,995.1,11329691.63
1516838400.0,2018-01-25 12-AM,BTCUSD,11356.79,11375,11238.63,11274.23,550.3,6225807.56
1516834800.0,2018-01-24 11-PM,BTCUSD,11100,11385,11100,11356.79,559.77,6281729.85
1516831200.0,2018-01-24 10-PM,BTCUSD,11180.51,11180.51,11091,11100,284.32,3167723.91
1516827600.0,2018-01-24 09-PM,BTCUSD,11125,11249.99,11101.03,11180.51,617.15,6901216.44
1516824000.0,2018-01-24 08-PM,BTCUSD,11173.95,11199.3,11089,11125,536.67,5984331.12
1516820400.0,2018-01-24 07-PM,BTCUSD,11000,11189.99,10970.01,11173.95,490.38,5442154.61
1516816800.0,2018-01-24 06-PM,BTCUSD,11070.01,11130,10985,11000,538.62,5957502.24
1516813200.0,2018-01-24 05-PM,BTCUSD,11033,11100,10830,11070.01,620.08,6799742.93
1516809600.0,2018-01-24 04-PM,BTCUSD,11043.01,11069.98,10906,11033,674.79,7421821.64
1516806000.0,2018-01-24 03-PM,BTCUSD,11261.3,11262,11043.01,11043.01,591.4,6606576.32
1516802400.0,2018-01-24 02-PM,BTCUSD,11288.08,11450,11193.1,11261.3,980.22,11094999.7
1516798800.0,2018-01-24 01-PM,BTCUSD,11279.97,11326.01,11140.56,11288.08,837.97,9421130.23
1516795200.0,2018-01-24 12-PM,BTCUSD,10999,11390,10950.43,11279.97,923.13,10361722.18
1516791600.0,2018-01-24 11-AM,BTCUSD,10967.19,11140.19,10892.33,10999,323.22,3552665.22
1516788000.0,2018-01-24 10-AM,BTCUSD,11050,11141.99,10902.48,10967.19,414.03,4571898.89
1516784400.0,2018-01-24 09-AM,BTCUSD,10843.09,11050,10750,11050,317.11,3440640.42
1516780800.0,2018-01-24 08-AM,BTCUSD,10920.33,10996.6,10823.69,10843.09,209.5,2285744.85
1516777200.0,2018-01-24 07-AM,BTCUSD,10933.62,11099,10850.39,10920.33,436.66,4796938.66
1516773600.0,2018-01-24 06-AM,BTCUSD,10630.01,11048.65,10630,10933.62,725.91,7856299.13
1516770000.0,2018-01-24 05-AM,BTCUSD,10664.58,10757.95,10605,10630.01,349.98,3736021.38
1516766400.0,2018-01-24 04-AM,BTCUSD,10820.01,10844.92,10457,10664.58,888.87,9423388.6
1516762800.0,2018-01-24 03-AM,BTCUSD,10750,10867.5,10670,10820.01,518.82,5600069.72
1516759200.0,2018-01-24 02-AM,BTCUSD,10606.6,10770,10564.77,10750,754.69,8052883.12
1516755600.0,2018-01-24 01-AM,BTCUSD,10594.01,10798.51,10561.03,10606.6,721.92,7703706.68
1516752000.0,2018-01-24 12-AM,BTCUSD,10824.94,10890,10571.7,10594.01,841.83,9015223.27
1516748400.0,2018-01-23 11-PM,BTCUSD,11047.01,11050,10750.42,10824.94,892.08,9702454.5
1516744800.0,2018-01-23 10-PM,BTCUSD,10981.04,11159,10981.04,11047.01,544.06,6030465.9
1516741200.0,2018-01-23 09-PM,BTCUSD,11100.98,11101,10925,10981.04,548.54,6038606.35
1516737600.0,2018-01-23 08-PM,BTCUSD,10950,11164.5,10860.6,11100.98,845.36,9299182.35
1516734000.0,2018-01-23 07-PM,BTCUSD,11194.72,11209,10897.92,10950,1102.44,12186634.06
1516730400.0,2018-01-23 06-PM,BTCUSD,11150,11343.87,11132.87,11194.72,863.59,9698673.36
1516726800.0,2018-01-23 05-PM,BTCUSD,11337.43,11340,11072,11150,1256.85,14047234.25
1516723200.0,2018-01-23 04-PM,BTCUSD,10734.36,11370,10734.36,11337.43,2215.59,24505241.39
1516719600.0,2018-01-23 03-PM,BTCUSD,10417.07,10760,10375,10734.36,961.29,10195115.49
1516716000.0,2018-01-23 02-PM,BTCUSD,10290,10460,10225,10417.07,577.2,5956630.04
1516712400.0,2018-01-23 01-PM,BTCUSD,10205.01,10398.5,10142.42,10290,635.17,6540208.55
1516708800.0,2018-01-23 12-PM,BTCUSD,10176.6,10399.99,10055.37,10205.01,800.93,8192567.24
1516705200.0,2018-01-23 11-AM,BTCUSD,10330.8,10434.99,9945,10176.6,959.43,9693954.5
1516701600.0,2018-01-23 10-AM,BTCUSD,10471.34,10547.99,10268,10330.8,250.56,2602248.01
1516698000.0,2018-01-23 09-AM,BTCUSD,10677.26,10717.97,10429.66,10471.34,420.8,4453024.16
1516694400.0,2018-01-23 08-AM,BTCUSD,10289.99,10717.97,10210.6,10677.26,786.64,8255405.51
1516690800.0,2018-01-23 07-AM,BTCUSD,10310.22,10388.34,10161,10289.99,642.55,6600588.66
1516687200.0,2018-01-23 06-AM,BTCUSD,10413.13,10600,10251.03,10310.22,970.87,10120387.59
1516683600.0,2018-01-23 05-AM,BTCUSD,10589.99,10620,10265.45,10413.13,1565.56,16285254.66
1516680000.0,2018-01-23 04-AM,BTCUSD,10840.23,10923.81,10559.99,10589.99,871.1,9390566.81
1516676400.0,2018-01-23 03-AM,BTCUSD,10772.98,10972,10772.98,10840.23,737.03,8010896.52
1516672800.0,2018-01-23 02-AM,BTCUSD,10672.5,10849.49,10656.52,10772.98,481.85,5176309.4
1516669200.0,2018-01-23 01-AM,BTCUSD,10790,10950,10671,10672.5,962.3,10409109.84
1516665600.0,2018-01-23 12-AM,BTCUSD,10766.7,10849.51,10609.66,10790,943.33,10144494.69
1516662000.0,2018-01-22 11-PM,BTCUSD,10654.3,10850,10559.99,10766.7,1213.3,13009456.03
1516658400.0,2018-01-22 10-PM,BTCUSD,10381.19,10654.3,10292.91,10654.3,1513.64,15844156.28
1516654800.0,2018-01-22 09-PM,BTCUSD,10395.23,10460,10025,10381.19,2367.76,24106983.25
1516651200.0,2018-01-22 08-PM,BTCUSD,10590,10594.93,10300,10395.23,1231.1,12861449.76
1516647600.0,2018-01-22 07-PM,BTCUSD,10453,10598.1,10403.73,10590,1221.21,12822272.39
1516644000.0,2018-01-22 06-PM,BTCUSD,10581.62,10649.7,10420.74,10453,883.05,9306792.36
1516640400.0,2018-01-22 05-PM,BTCUSD,10507.72,10752.7,10499.58,10581.62,1413.37,15043912.36
1516636800.0,2018-01-22 04-PM,BTCUSD,10408.92,10665.53,10318.81,10507.72,1333.82,14006596.28
1516633200.0,2018-01-22 03-PM,BTCUSD,10635,10689.28,10222,10408.92,1702.94,17859409.97
1516629600.0,2018-01-22 02-PM,BTCUSD,10596.5,10848,10501.38,10635,1646.98,17611662.2
1516626000.0,2018-01-22 01-PM,BTCUSD,11308.23,11309.32,10339.99,10596.5,2880.31,30897383.42
1516622400.0,2018-01-22 12-PM,BTCUSD,11306.01,11345.77,11211.11,11308.23,343.88,3878752.97
1516618800.0,2018-01-22 11-AM,BTCUSD,11684.77,11700,11306,11306.01,556.79,6401498.65
1516615200.0,2018-01-22 10-AM,BTCUSD,11710.01,11751.25,11640.71,11684.77,175.97,2054726.5
1516611600.0,2018-01-22 09-AM,BTCUSD,11712.39,11840.86,11597.12,11710.01,192.55,2258847.79
1516608000.0,2018-01-22 08-AM,BTCUSD,11720,11849,11658.54,11712.39,315.4,3708116.33
1516604400.0,2018-01-22 07-AM,BTCUSD,11615.74,11734.59,11539.86,11720,229.52,2671488.13
1516600800.0,2018-01-22 06-AM,BTCUSD,11455,11647.99,11433.97,11615.74,293.05,3386520.05
1516597200.0,2018-01-22 05-AM,BTCUSD,11583.5,11583.5,11348,11455,422.67,4842034.04
1516593600.0,2018-01-22 04-AM,BTCUSD,11498.8,11739.96,11498.8,11583.5,790.58,9201889.28
1516590000.0,2018-01-22 03-AM,BTCUSD,11550.18,11550.19,11412.89,11498.8,290.71,3339400.05
1516586400.0,2018-01-22 02-AM,BTCUSD,11444.27,11550.19,11245,11550.18,737.31,8387119.92
1516582800.0,2018-01-22 01-AM,BTCUSD,11698.88,11709.99,11365.23,11444.27,672.47,7736121.84
1516579200.0,2018-01-22 12-AM,BTCUSD,11518.16,11698.88,11461.4,11698.88,757.71,8778460.98
1516575600.0,2018-01-21 11-PM,BTCUSD,11220.01,11518.17,11198,11518.16,613.9,6988941.9
1516572000.0,2018-01-21 10-PM,BTCUSD,11366.07,11474,11198,11220.01,587.11,6652862.94
1516568400.0,2018-01-21 09-PM,BTCUSD,11150.02,11373.83,11150.01,11366.07,701.42,7900014.37
1516564800.0,2018-01-21 08-PM,BTCUSD,11488.09,11542.43,11118,11150.02,891.92,10044664.28
1516561200.0,2018-01-21 07-PM,BTCUSD,11500,11649,11420,11488.09,552.07,6368328.0
1516557600.0,2018-01-21 06-PM,BTCUSD,11437,11500,11310,11500,621.01,7071202.52
1516554000.0,2018-01-21 05-PM,BTCUSD,11300.35,11489.01,11223,11437,933.22,10596028.55
1516550400.0,2018-01-21 04-PM,BTCUSD,11550.93,11550.93,11250,11300.35,1428.65,16263317.81
1516546800.0,2018-01-21 03-PM,BTCUSD,11767.08,11894.49,11550.92,11550.93,665.2,7789841.28
1516543200.0,2018-01-21 02-PM,BTCUSD,12010.01,12098.12,11700,11767.08,607.76,7189201.91
1516539600.0,2018-01-21 01-PM,BTCUSD,12005.01,12218.47,12004.95,12010.01,332.12,4022242.57
1516536000.0,2018-01-21 12-PM,BTCUSD,12147.21,12224,12005,12005.01,217.87,2643285.76
1516532400.0,2018-01-21 11-AM,BTCUSD,11795.43,12147.21,11795.43,12147.21,260.75,3134090.05
1516528800.0,2018-01-21 10-AM,BTCUSD,11736.72,11930.6,11736.71,11795.43,267.19,3159887.9
1516525200.0,2018-01-21 09-AM,BTCUSD,11900,11900.01,11666.66,11736.72,424.58,4991560.66
1516521600.0,2018-01-21 08-AM,BTCUSD,11937.03,12067,11852.7,11900,437.99,5236807.43
1516518000.0,2018-01-21 07-AM,BTCUSD,12004.99,12010.91,11722.2,11937.03,903.15,10721129.02
1516514400.0,2018-01-21 06-AM,BTCUSD,12107.99,12181,11920,12004.99,796.8,9613297.55
1516510800.0,2018-01-21 05-AM,BTCUSD,12234.74,12295.59,12082.23,12106.21,937.3,11402272.65
1516507200.0,2018-01-21 04-AM,BTCUSD,12500,12500.01,12180,12234.74,572.51,7090282.67
1516503600.0,2018-01-21 03-AM,BTCUSD,12551.93,12645.83,12500,12500,514.29,6462219.19
1516500000.0,2018-01-21 02-AM,BTCUSD,12498,12608.99,12441.31,12551.93,463.24,5807052.31
1516496400.0,2018-01-21 01-AM,BTCUSD,12360,12531.75,12351.26,12498,666.83,8306155.74
1516492800.0,2018-01-21 12-AM,BTCUSD,12762.8,12762.8,12360,12360,1140.82,14308738.18
1516489200.0,2018-01-20 11-PM,BTCUSD,12825,12825.01,12727,12762.8,420.94,5377752.43
1516485600.0,2018-01-20 10-PM,BTCUSD,12895,12929.99,12805,12825,391.85,5045724.69
1516482000.0,2018-01-20 09-PM,BTCUSD,12764.97,12895,12723,12895,367.27,4704355.91
1516478400.0,2018-01-20 08-PM,BTCUSD,12755.6,12802.16,12616,12764.97,505.6,6430251.85
1516474800.0,2018-01-20 07-PM,BTCUSD,12950.89,12950.9,12665,12755.6,848.75,10870779.79
1516471200.0,2018-01-20 06-PM,BTCUSD,12818.99,12985.55,12760.01,12950.89,876.27,11296267.86
